match_id,radiant_win
39698,0.742811845551
39706,0.658244252802
39721,0.810679296275
39731,0.727459162611
39733,0.515942177666
39737,0.712131919318
39752,0.445400196467
39766,0.16267958401
39768,0.311978102127
39769,0.106441137237
39770,0.516247659973
39771,0.525241821781
39773,0.48109961513
39803,0.342644378665
39818,0.64159948091
39823,0.568153432016
39824,0.393567702131
39848,0.298543456992
39857,0.260024205931
39860,0.578799538759
39867,0.195098878802
39868,0.226376092808
39877,0.354216346553
39878,0.677986618592
39880,0.638830870192
39882,0.626107830756
39889,0.319929633048
39902,0.353978681072
39904,0.810181896989
39921,0.0986740056858
39941,0.8414811241
39946,0.666504139684
39950,0.653805436337
39958,0.471825493216
39962,0.439053563228
39966,0.44420574384
39972,0.409315168102
39978,0.742318122167
39984,0.484387132939
39998,0.682891362911
39999,0.801582791552
40014,0.92624155495
40029,0.329817342224
40031,0.238830130116
40033,0.597362725542
40040,0.857450012387
40042,0.372608390379
40046,0.542085606853
40052,0.683457876062
40075,0.825006982305
40079,0.858102687645
40084,0.538643917147
40085,0.494472899462
40088,0.346028953181
40100,0.733191564368
40101,0.723027820239
40108,0.777245605263
40112,0.633196686406
40118,0.597463524631
40121,0.69364232849
40124,0.709649010584
40136,0.663609173034
40142,0.491244059651
40151,0.582880268972
40152,0.355392810455
40169,0.773314942836
40172,0.110623539618
40178,0.545879788233
40183,0.24912557169
40198,0.475731111351
40202,0.357492176856
40206,0.752306391292
40223,0.5860862763
40227,0.692826045541
40233,0.713200862839
40236,0.730919238853
40239,0.298572475912
40252,0.242627723525
40260,0.610735892043
40277,0.643614119042
40280,0.435729912235
40285,0.368873866356
40286,0.803381328634
40289,0.481981823415
40299,0.366669697894
40302,0.53220760411
40308,0.65690392583
40309,0.230365933824
40310,0.722091159546
40328,0.822667735019
40332,0.702581083405
40333,0.29957424916
40334,0.681388305309
40343,0.280896188393
40354,0.910685258
40374,0.357546639904
40375,0.476279103185
40386,0.765064353978
40387,0.586192293195
40396,0.139340945723
40398,0.764515046929
40399,0.495643827671
40401,0.68866802086
40404,0.388218148119
40407,0.56700692915
40409,0.521238388064
40417,0.181356349514
40430,0.743597966752
40431,0.764714187024
40433,0.193818586406
40442,0.644923088082
40443,0.612148170406
40451,0.316265423689
40455,0.421899951486
40463,0.43426525761
40469,0.723932700542
40471,0.369552902459
40475,0.228711868884
40476,0.626261650941
40477,0.354902250785
40479,0.712396424905
40498,0.732157914222
40503,0.662520197948
40506,0.591764482413
40515,0.230133012154
40516,0.139443319254
40517,0.879211921058
40527,0.300428113887
40536,0.812453763775
40551,0.442651896244
40566,0.789418351488
40567,0.426294484215
40572,0.84852543895
40576,0.257399711165
40593,0.158297193225
40597,0.327807371781
40609,0.372670659668
40633,0.474952169502
40662,0.323726248895
40668,0.759939978104
40680,0.230416045648
40690,0.284385692559
40697,0.739000701634
40699,0.531361763969
40704,0.411191698723
40708,0.67582386753
40711,0.356864929651
40722,0.840645820905
40723,0.668834586546
40737,0.661570217989
40747,0.797019008182
40760,0.550923012256
40763,0.865549851357
40765,0.551932956294
40768,0.368439049729
40771,0.3443073344
40777,0.136849627179
40779,0.778214573982
40789,0.756641682249
40794,0.851104609315
40800,0.843819688781
40815,0.885986762871
40816,0.340885179252
40819,0.169265023602
40820,0.548397624173
40824,0.922671095279
40833,0.699400020996
40840,0.395850052491
40844,0.336710349897
40864,0.528066017578
40867,0.425905728525
40879,0.278957438672
40882,0.781114745063
40892,0.288881295211
40896,0.440759053378
40899,0.744512694347
40902,0.70907545513
40903,0.521771696492
40907,0.647803052814
40914,0.681444608053
40923,0.60977116036
40927,0.81688203336
40928,0.154175369184
40931,0.73356259889
40939,0.464623962125
40941,0.55112584135
40942,0.130343380321
40944,0.657104959417
40946,0.218452788978
40951,0.906270679133
40953,0.518574396458
40958,0.473259976923
40971,0.470334862646
40987,0.368540713965
40992,0.259253682828
41001,0.512992897939
41011,0.337454595042
41014,0.216851989267
41016,0.350245817602
41028,0.276925429214
41033,0.462971133395
41036,0.902263220677
41046,0.50254297732
41057,0.514105730815
41058,0.873659065691
41071,0.678428938977
41072,0.232784744446
41086,0.791888701535
41089,0.692557321177
41093,0.275475189208
41098,0.134800806577
41104,0.30868049915
41112,0.270659867635
41120,0.625493968348
41126,0.480486170977
41127,0.597847347224
41137,0.154274237484
41138,0.181607705644
41146,0.375869426827
41160,0.200235872051
41174,0.890180455998
41176,0.347554774712
41177,0.453352276498
41180,0.643889065655
41181,0.700020653711
41187,0.12251068718
41192,0.758179185759
41193,0.274588019477
41194,0.171622795646
41199,0.440426674426
41204,0.816046678094
41231,0.686005776092
41239,0.821161589545
41249,0.525817608504
41252,0.245125222044
41255,0.682651042806
41257,0.54717845264
41276,0.763253145486
41288,0.651000589005
41290,0.570615697773
41291,0.411625393065
41295,0.686966259977
41297,0.591217581231
41305,0.693752983357
41315,0.749067887914
41354,0.467030958598
41371,0.170925022833
41377,0.520555600328
41378,0.368040123769
41386,0.593315718799
41403,0.364787020218
41406,0.744907392551
41421,0.795489749291
41423,0.550659213982
41426,0.340319256306
41427,0.441986942475
41445,0.361184272749
41449,0.511735282787
41454,0.172220461592
41457,0.647806403348
41469,0.43914318031
41489,0.188757941781
41502,0.47267925623
41509,0.678320265156
41518,0.931535296838
41519,0.609597075671
41524,0.540109468447
41537,0.303295028504
41539,0.329338942288
41541,0.417920007786
41544,0.447531130677
41545,0.621998742729
41546,0.453398113803
41547,0.3406129544
41602,0.267978671439
41611,0.630128233491
41614,0.534833494023
41617,0.283690365348
41624,0.429564754978
41633,0.332696263316
41634,0.757553168724
41643,0.432623920483
41646,0.793802748297
41681,0.781277080812
41682,0.35798857708
41688,0.668979085542
41689,0.423868697002
41690,0.478809618055
41696,0.421197458008
41699,0.490588695044
41701,0.428669916619
41713,0.459287241332
41734,0.875327696393
41735,0.234133207295
41740,0.671673020885
41744,0.753041470695
41746,0.0402398110292
41756,0.678498850106
41763,0.132696103618
41771,0.742069292286
41784,0.284308314046
41786,0.385826138796
41796,0.298237471958
41797,0.319734174784
41800,0.904418607418
41802,0.19125389281
41803,0.430540087697
41821,0.169530042132
41825,0.637014226652
41828,0.738959661013
41830,0.702411415333
41837,0.552642282736
41854,0.34425513114
41871,0.52023961309
41878,0.318339189813
41882,0.628645793624
41901,0.199143785154
41902,0.796639572324
41909,0.545128652895
41910,0.392010834965
41917,0.21748724717
41919,0.661219548402
41923,0.805539464689
41932,0.413695761883
41934,0.252307254845
41942,0.554436997303
41951,0.773903779942
41953,0.546543000886
41959,0.301532798802
41964,0.468556282364
41968,0.685543929788
41972,0.695985290351
41978,0.316018992393
41980,0.490198169862
41982,0.303639232154
42006,0.80528036136
42008,0.375503564419
42014,0.814823259068
42024,0.80202791627
42027,0.364688031634
42032,0.230265056775
42034,0.561466330487
42038,0.46196005775
42039,0.569693973718
42042,0.863691452368
42046,0.598511479459
42050,0.614327656084
42054,0.585688130662
42058,0.667625104093
42062,0.201152074096
42066,0.21191238769
42067,0.181964333642
42068,0.725171126324
42078,0.945916153737
42092,0.2758193992
42106,0.35528028906
42118,0.49439717825
42123,0.457604336129
42146,0.0962916268253
42148,0.531576618258
42160,0.395910960681
42161,0.84974818429
42169,0.0734596665634
42176,0.265740555379
42190,0.660247170185
42205,0.169358795275
42207,0.655306013699
42208,0.883024058693
42213,0.344122484483
42216,0.328075134545
42220,0.337818188236
42222,0.814746806732
42228,0.931987602966
42237,0.602099562022
42238,0.535656960061
42242,0.592203358133
42245,0.152289421002
42256,0.723464952815
42264,0.259538847552
42265,0.0793954582022
42269,0.333207958207
42270,0.665629506317
42273,0.454667272846
42281,0.838392171232
42290,0.879613851151
42307,0.116158591456
42311,0.772114395852
42316,0.619400580258
42319,0.226232589923
42340,0.09987193594
42352,0.410048758264
42369,0.686373852285
42373,0.244712824084
42375,0.82809692238
42382,0.472306298404
42392,0.949767052257
42393,0.284741745959
42397,0.702068044373
42400,0.289510734725
42401,0.682082976293
42404,0.300911687487
42409,0.74473084326
42412,0.325029131995
42418,0.500323183029
42426,0.60166642232
42427,0.392505919898
42429,0.359869763875
42432,0.287011680927
42433,0.370806393582
42448,0.414889409433
42450,0.489397529872
42452,0.206393906136
42458,0.221070336896
42490,0.314504870393
42499,0.894054414131
42507,0.529149045818
42511,0.573882003433
42517,0.680656197054
42522,0.873633404492
42525,0.719642964679
42527,0.560132252435
42530,0.852279748675
42533,0.834425393958
42539,0.473713063301
42551,0.753613249898
42560,0.178984587354
42563,0.438455071029
42568,0.453382346273
42572,0.251259998603
42574,0.886828848292
42581,0.246041939057
42589,0.460186455709
42591,0.805287391308
42602,0.201627344496
42605,0.671119709768
42616,0.523036027667
42617,0.0350782636121
42621,0.817633864901
42624,0.275253390805
42626,0.537439882712
42627,0.623776372464
42628,0.360168112871
42635,0.346924441732
42638,0.720381524291
42645,0.354734531735
42659,0.43731634065
42674,0.702994859323
42678,0.184665344075
42682,0.561783065558
42692,0.540190708284
42707,0.711960719049
42710,0.483220320739
42717,0.190934550727
42719,0.145549879411
42722,0.156618478886
42725,0.348587159072
42730,0.376713579779
42731,0.431029364376
42736,0.757574812967
42740,0.706034454389
42766,0.635725810951
42767,0.442212696052
42770,0.38978811024
42771,0.396881898968
42772,0.278735134188
42782,0.361265292044
42790,0.239432004259
42799,0.0243273059512
42805,0.932131137403
42820,0.351181286728
42821,0.641838845953
42825,0.576777562802
42831,0.554269273829
42834,0.196837895238
42842,0.303149041636
42866,0.43539077594
42868,0.256975038205
42874,0.58471170632
42875,0.437677891847
42883,0.417570136918
42901,0.28030521257
42919,0.12972333311
42943,0.431586618282
42947,0.371221660484
42957,0.371851802933
42969,0.710938313578
42987,0.713708970673
42997,0.597611378209
43000,0.527895423346
43003,0.412169608971
43004,0.857811001893
43013,0.683921543062
43019,0.546633450372
43021,0.686381279639
43027,0.382462683049
43034,0.50674352908
43055,0.573777255651
43059,0.352801560087
43071,0.543486542226
43081,0.581407127927
43091,0.756458341482
43092,0.470390375069
43094,0.287768172316
43098,0.189597446675
43100,0.813896384535
43118,0.825382247316
43130,0.8746310491
43134,0.357253215849
43135,0.269446537606
43137,0.412441568849
43143,0.161884391151
43146,0.909008797359
43149,0.529851846575
43158,0.713058043873
43160,0.832378306934
43162,0.93420315994
43164,0.62276811669
43166,0.693911300677
43188,0.248795160974
43190,0.123004042447
43192,0.438733188655
43193,0.324011996823
43199,0.639456614801
43201,0.252428583377
43202,0.574949292043
43203,0.423938431061
43205,0.456671781246
43212,0.826670357501
43214,0.146077873154
43225,0.778961959287
43251,0.684257044752
43264,0.226926771476
43268,0.863830148532
43274,0.65509105428
43286,0.16029805185
43322,0.244132881659
43342,0.394622301185
43359,0.904042483087
43360,0.431624039429
43363,0.324285839474
43369,0.965344223572
43372,0.406136464118
43381,0.334375959104
43383,0.806956577802
43395,0.528142548172
43404,0.664720867698
43406,0.810239993255
43412,0.324053056184
43415,0.37436946067
43416,0.259752430501
43423,0.604300451489
43426,0.492434379516
43439,0.464806425664
43440,0.0491121055241
43444,0.202747189179
43450,0.38729064803
43451,0.340947675327
43461,0.422383688936
43470,0.877010249545
43486,0.412338267116
43487,0.470744772524
43489,0.468850703928
43490,0.62544691275
43513,0.689947697574
43514,0.814392693201
43530,0.277442035702
43544,0.393877167149
43573,0.551860835465
43576,0.50473184881
43580,0.644654774493
43584,0.770405021684
43589,0.45345552083
43596,0.353802625613
43600,0.313081540522
43604,0.423047964926
43607,0.220294857551
43620,0.52242190695
43632,0.730183343222
43638,0.380224372626
43641,0.260128477416
43646,0.143546151753
43657,0.419109413637
43663,0.418994729692
43674,0.445516495893
43694,0.807921236016
43701,0.587449753202
43728,0.380677993076
43732,0.971787289985
43743,0.393827330981
43753,0.497633185554
43754,0.745009254134
43761,0.276511419775
43777,0.589046564985
43791,0.284437240054
43794,0.495960141846
43803,0.875410030531
43808,0.751216591014
43817,0.717650649114
43821,0.156779025897
43827,0.715026635821
43828,0.821580672216
43853,0.0842750430274
43862,0.522755332979
43872,0.376373464863
43882,0.958792226076
43888,0.832806722747
43889,0.394142598584
43912,0.948234125175
43913,0.428530858508
43917,0.67799064218
43921,0.42139676333
43925,0.846060522957
43928,0.643008943022
43930,0.931433791798
43933,0.677090278168
43947,0.527052597898
43949,0.219212229639
43951,0.479388072375
43957,0.671750413977
43960,0.92546724545
43962,0.42305639574
43969,0.613143775539
43974,0.831616147293
43993,0.145850124265
44005,0.610839663076
44016,0.188393639786
44033,0.765282138902
44036,0.737506771738
44037,0.818957719584
44047,0.160104761344
44056,0.473669550378
44065,0.571807219186
44066,0.367481530863
44068,0.833257347527
44078,0.197779588507
44081,0.799445990642
44083,0.946586819965
44097,0.284111442981
44104,0.637125012515
44106,0.551403067006
44117,0.26839148485
44133,0.739501591898
44134,0.582605506589
44152,0.616583951976
44158,0.329204824097
44167,0.872374997054
44172,0.722496366311
44173,0.212805193624
44180,0.213749446089
44191,0.920350787525
44196,0.271514140737
44200,0.289187754526
44206,0.18809821417
44208,0.677963869148
44214,0.761791861317
44254,0.817081232103
44257,0.541375529905
44264,0.918384727239
44276,0.583892992027
44287,0.455482638792
44290,0.940646724993
44291,0.663949234107
44308,0.403184993203
44325,0.898904616397
44329,0.879541414725
44334,0.50359418188
44345,0.81282280237
44346,0.937295765992
44353,0.705911570081
44356,0.188095155766
44360,0.442568790649
44381,0.435750477321
44391,0.526409862513
44397,0.646986462565
44409,0.858110731524
44413,0.315852244631
44415,0.683152438068
44418,0.814622713972
44419,0.77549124367
44436,0.668560950433
44447,0.48411586455
44453,0.744295304777
44459,0.711105573151
44464,0.329041419193
44465,0.732636187723
44481,0.953470534802
44483,0.866940372116
44488,0.0399484607575
44492,0.251474097027
44502,0.494648394252
44506,0.322685504592
44510,0.747409787468
44512,0.745820439135
44515,0.728991533805
44521,0.266915342119
44522,0.291862341456
44524,0.906178909308
44530,0.483597572449
44531,0.684240423458
44532,0.788754410732
44535,0.915208473357
44546,0.905996467942
44547,0.149946021244
44548,0.23201610878
44550,0.589531948667
44561,0.18475942506
44566,0.942513834338
44576,0.737100577013
44582,0.807815185247
44583,0.898591436436
44584,0.167852431227
44585,0.100322652288
44586,0.276248119615
44590,0.52977971087
44593,0.818898236109
44600,0.0856456791981
44605,0.90092512293
44611,0.241766698513
44618,0.881679597092
44626,0.554300495564
44661,0.581608532817
44670,0.619124128722
44674,0.655835478896
44691,0.792801883979
44698,0.0246777973239
44699,0.445545352297
44700,0.292634339973
44707,0.859594382582
44712,0.248826831284
44716,0.947082929664
44719,0.493475775501
44731,0.751465275435
44742,0.790867772073
44766,0.541886222804
44782,0.26961244692
44805,0.448413001025
44806,0.0467249252675
44810,0.32513512864
44823,0.913038953348
44826,0.465993820586
44847,0.844542086769
44860,0.611614212883
44867,0.449652330078
44885,0.18229363144
44889,0.832364205269
44895,0.64961319472
44903,0.777708689555
44909,0.340073609223
44911,0.487563371271
44915,0.894040270074
44933,0.63216516374
44938,0.691402505272
44943,0.492292586745
44954,0.471763480428
44975,0.160452140983
44979,0.778506618025
44983,0.568092255321
44997,0.246267905665
